,temp,clouds_all,traffic_volume,day_sin,day_cos
340,0.5597674053119595,0.0,0.3373796567601507,0.74999999999342,0.9330127018960183
341,0.5597674053119595,0.0,0.2800334868145668,0.8535533905911801,0.8535533905953674
342,0.5501807323589509,0.0,0.22631505511371564,0.9330127018930574,0.7499999999985484
343,0.5501807323589509,0.0,0.29580019533975166,0.9829629131424018,0.6294095225592184
344,0.5501807323589509,0.0,0.12711036695967629,1.0,0.5000000000036017
345,0.5452302373094455,0.0,0.03627738244732803,0.9829629131442662,0.3705904774477396
346,0.5452302373094455,0.0,0.04367238733082182,0.9330127018966592,0.25000000000768996
347,0.5452302373094455,0.0,0.08748430305567183,0.8535533905962738,0.1464466094097262
348,0.5428099952852432,0.32,0.33975163945862985,0.7499999999996584,0.06698729810758342
349,0.5428099952852432,0.32,0.7297335007674062,0.6294095225604563,0.01703708685792993
350,0.5428099952852432,0.32,0.8364727221989675,0.5000000000048834,0.0
351,0.595442401382996,0.48,0.7118738663317985,0.37059047744897755,0.017037086855402117
352,0.5851013672795857,0.4,0.6615041160876238,0.2500000000024988,0.06698729810633802
353,0.6129027188433134,0.12,0.5731826426677828,0.14644660941063248,0.14644660940282
354,0.6129027188433134,0.12,0.6436444816520162,0.06698729810822429,0.24999999999923167
355,0.7028760018859042,0.36,0.6287149434910004,0.017037086856378503,0.37059047744533363
356,0.7028760018859042,0.36,0.6313659829775359,0.0,0.5000000000011109
357,0.7702184504164706,0.0,0.6810380912515697,0.017037086855070382,0.6294095225497844
358,0.7702184504164706,0.0,0.7775917399190735,0.0669872981056972,0.7499999999963913
359,0.7702184504164706,0.0,0.8279614901632482,0.14644660940705861,0.8535533905936061
360,0.765346534653466,0.08,0.7248500069764197,0.25000000000442285,0.9330127018947729
361,0.765346534653466,0.08,0.6189479559090274,0.3705904774440956,0.9829629131432898
362,0.765346534653466,0.08,0.48332635691363196,0.4999999999998292,1.0
363,0.7578657865786584,0.12,0.3749127947537324,0.6294095225555745,0.9829629131433781
364,0.7578657865786584,0.12,0.4123064043532859,0.7499999999952813,0.9330127018949437
365,0.7578657865786584,0.12,0.3304032370587415,0.8535533905926999,0.8535533905938477
366,0.7542197076850541,0.64,0.22185014650481372,0.9330127018941321,0.7499999999966871
367,0.7542197076850541,0.64,0.1444118878191712,0.982962913142958,0.6294095225571423
368,0.7542197076850541,0.64,0.07939165620203711,1.0,0.5000000000014525
369,0.7581015244381581,0.88,0.06055532300823217,0.9829629131437099,0.37059047744566354
370,0.7581015244381581,0.88,0.03878889353983536,0.9330127018955845,0.2500000000058286
371,0.7581015244381581,0.88,0.03990512069206084,0.8535533905947539,0.14644660940820642
372,0.7572371522866574,0.92,0.08287986605274174,0.7499999999977971,0.06698729810650883
373,0.7572371522866574,0.92,0.1499930235802986,0.6294095225583803,0.01703708685737365
374,0.7572371522866574,0.92,0.2000837170364169,0.5000000000027341,0.0
375,0.5680025145371679,0.4,0.7459187944746756,0.37059047744690155,0.01703708685595834
376,0.77839069621248,0.88,0.4859773964001674,0.25000000000693856,0.06698729810377468
377,0.60993242181361,0.4,0.594390958560067,0.1464466094091127,0.1464466094043398
378,0.7735659280213745,0.92,0.5533696107157806,0.06698729810714965,0.250000000001093
379,0.8177903504636181,0.92,0.5976001116227152,0.017037086857705386,0.37059047744038165
380,0.6719314788621715,0.5,0.6539695828101019,0.0,0.4999999999959842
381,0.8177903504636181,0.92,0.5902051067392214,0.01703708685562666,0.6294095225518604
382,0.825726858400126,0.92,0.5689967908469373,0.06698729810313386,0.7499999999919514
383,0.825726858400126,0.92,0.5942514301660388,0.14644660940343351,0.853553390589981
384,0.825726858400126,0.92,0.5653690526022045,0.249999999999983,0.9330127018922095
385,0.7723558070092733,0.88,0.5203013813311008,0.3705904774461717,0.982962913143846
386,0.7723558070092733,0.88,0.4636528533556579,0.4999999999947025,1.0
387,0.6417570328461424,0.4,0.3952839402818474,0.6294095225506224,0.9829629131447051
388,0.7289171774320296,0.44,0.586856425282545,0.7499999999971426,0.933012701893869
389,0.7289171774320296,0.44,0.37561043672387334,0.8535533905942196,0.8535533905923278
390,0.7289171774320296,0.44,0.26273196595507187,0.9330127018915687,0.7500000000011269
391,0.6661951909476662,0.36,0.1818054974187247,0.9829629131435144,0.6294095225550663
392,0.6661951909476662,0.36,0.11636668061950607,1.0,0.49999999999930317
393,0.6661951909476662,0.36,0.08971675736012279,0.9829629131431536,0.37059047744358753
394,0.6207920792079213,0.0,0.04185851820845542,0.9330127018945098,0.25000000000396727
395,0.5716643092880713,0.01,0.10129761406446212,0.8535533905932342,0.14644660940668663
396,0.5631934622033632,0.01,0.3652853355657877,0.7499999999959357,0.06698729810543419
397,0.578327832783279,0.0,0.09041439933026371,0.6294095225563043,0.017037086856817374
398,0.578327832783279,0.0,0.13576112738942375,0.5000000000005849,0.0
399,0.6736130755932739,0.0,0.22994279335844844,0.37059047744482554,0.017037086856514616
400,0.6849756404211855,0.08,0.3253802148737268,0.25000000000507727,0.06698729810484932
401,0.6849756404211855,0.08,0.42123622157108975,0.1464466094075929,0.14644660940585952
402,0.6849756404211855,0.08,0.455420678107995,0.06698729810607501,0.2500000000029543
403,0.754864057834356,0.2,0.5391377145249058,0.01703708685714911,0.37059047744245766
404,0.754864057834356,0.2,0.5595088600530208,0.0,0.4999999999981335
405,0.7619361936193623,0.88,0.6128087065717873,0.017037086856182937,0.6294095225539365
406,0.7619361936193623,0.88,0.6149016324822101,0.0669872981042085,0.7499999999938127
407,0.7619361936193623,0.88,0.6190874843030556,0.14644660940495324,0.8535533905915008
408,0.7367751060820376,0.76,0.5918794474675596,0.2500000000018443,0.9330127018932841
409,0.7367751060820376,0.76,0.5320217664294684,0.37059047744121965,0.9829629131425192
410,0.7367751060820376,0.76,0.4491419003767267,0.4999999999968518,1.0
411,0.7506050605060515,0.92,0.34393749127947537,0.6294095225526984,0.9829629131441489
412,0.7506050605060515,0.92,0.26663876098786105,0.7499999999927028,0.9330127018964324
413,0.7506050605060515,0.92,0.17943351472024557,0.8535533905905945,0.853553390595953
414,0.7382995442401383,0.92,0.12306404353285895,0.9330127018926433,0.7499999999992656
415,0.7382995442401383,0.92,0.05595088600530208,0.9829629131421875,0.6294095225600184
416,0.7382995442401383,0.92,0.028463792381749686,1.0,0.5000000000044299
417,0.7454502593116454,0.24,0.01758057764755128,0.9829629131444806,0.3705904774485395
418,0.7454502593116454,0.24,0.025673224501185993,0.9330127018934352,0.250000000002106
419,0.7454502593116454,0.24,0.10087902888237757,0.8535533905968593,0.1464466094103118
420,0.693053591073395,0.32,0.35886702944049115,0.7500000000003756,0.06698729810799753
421,0.693053591073395,0.32,0.722059439095856,0.6294095225542283,0.017037086856261097
422,0.693053591073395,0.32,0.8550299986047161,0.5000000000057115,0.0
423,0.7146786107182153,0.0,0.7491279475373238,0.3705904774497775,0.017037086855187733
424,0.7438943894389438,0.12,0.6270406027626622,0.2500000000032159,0.06698729810592396
425,0.7438943894389438,0.12,0.5512766848053579,0.14644660940607318,0.1464466094073793
426,0.7438943894389438,0.12,0.5522533835635551,0.06698729810863835,0.24999999999851447
427,0.7693540782649699,0.92,0.5832286870378122,0.01703708685659283,0.37059047744453366
428,0.7693540782649699,0.92,0.589926049951165,0.0,0.5000000000002828
429,0.7713814238566719,0.64,0.639040044649086,0.01703708685673916,0.6294095225560126
430,0.7713814238566719,0.64,0.7198269847914051,0.06698729810528309,0.7499999999956741
431,0.7713814238566719,0.64,0.8159620482768243,0.14644660940647303,0.8535533905930206
432,0.7268584001257268,1.0,0.7184317008511232,0.2500000000037057,0.9330127018943588
433,0.7268584001257268,1.0,0.5490442305009069,0.3705904774432957,0.9829629131430755
434,0.7268584001257268,1.0,0.39737686619227014,0.4999999999990011,1.0
435,0.67944365865158,0.32,0.3082182224082601,0.6294095225547744,0.9829629131435925
436,0.67944365865158,0.32,0.2589646993163109,0.7499999999945641,0.9330127018953578
437,0.67944365865158,0.32,0.3016603878889354,0.8535533905921142,0.8535533905944332
438,0.6481848184818486,0.64,0.2515696944328171,0.933012701893718,0.7499999999974043
439,0.6481848184818486,0.64,0.06669457234547231,0.9829629131427438,0.6294095225579424
440,0.6481848184818486,0.64,0.045765313241244596,1.0,0.5000000000022806
441,0.6417256011315424,0.2,0.02748709362355239,0.9829629131439243,0.37059047744646345
442,0.6417256011315424,0.2,0.044370029300962746,0.9330127018959986,0.2500000000065458
443,0.6417256011315424,0.2,0.12376168550299986,0.8535533905953395,0.146446609408792
444,0.620383466918121,0.24,0.3834240267894517,0.7499999999985143,0.06698729810692289
445,0.620383466918121,0.24,0.7861029719547927,0.6294095225591803,0.01703708685758798
446,0.620383466918121,0.24,0.866331798520999,0.5000000000035623,0.0
447,0.6520666352349518,0.12,0.5860192549183758,0.37059047744770146,0.01703708685574401
448,0.6520666352349518,0.12,0.6786661085530905,0.25000000000765576,0.06698729810336063
449,0.6520666352349518,0.12,0.5840658574019812,0.14644660940969828,0.1464466094037542
450,0.7003300330033002,0.0,0.577787079670713,0.06698729810756371,0.2500000000003758
451,0.7003300330033002,0.0,0.5939723733779824,0.017037086857919714,0.37059047743958173
452,0.7003300330033002,0.0,0.6079252127808009,0.0,0.49999999999515604
453,0.714191419141915,0.0,0.6292730570671131,0.017037086855412276,0.6294095225510605
454,0.714191419141915,0.0,0.6899679084693735,0.06698729810635773,0.7499999999975354
455,0.714191419141915,0.0,0.8449839542346868,0.14644660940284793,0.8535533905893955
456,0.6631148829168638,0.0,0.7812194781638063,0.2499999999992658,0.9330127018917955
457,0.6631148829168638,0.0,0.6031812473838426,0.37059047744537177,0.9829629131436317
458,0.6631148829168638,0.0,0.41579461420399055,0.5000000000011503,1.0
459,0.6323746660380327,0.0,0.3569136319240966,0.6294095225498225,0.9829629131449193
460,0.6323746660380327,0.0,0.44049113994697925,0.7499999999964255,0.9330127018942831
461,0.6323746660380327,0.0,0.3599832565927166,0.8535533905936341,0.8535533905929135
462,0.618371837183719,0.0,0.12320357192688712,0.9330127018947926,0.749999999995543
463,0.618371837183719,0.0,0.06753174270964142,0.9829629131433,0.6294095225558662
464,0.618371837183719,0.0,0.04046323426817357,1.0,0.5000000000001313
465,0.596746817538897,0.08,0.06557834519324683,0.9829629131433679,0.37059047744438744
466,0.596746817538897,0.08,0.1060415794614204,0.9330127018949239,0.2500000000046845
467,0.596746817538897,0.08,0.16003906795032788,0.8535533905938197,0.14644660940727222
468,0.567892503536068,0.0,0.4356076461559928,0.7499999999966529,0.06698729810584825
469,0.567892503536068,0.0,0.8034044928142877,0.6294095225571043,0.017037086857031702
470,0.567892503536068,0.0,0.8674480256732244,0.500000000001413,0.0
471,0.6476976269055483,0.0,0.802148737268034,0.37059047744562545,0.017037086856300288
472,0.5851013672795857,0.4,0.6615041160876238,0.2500000000057945,0.06698729810443527
473,0.5995599559955997,0.0,0.5684386772708245,0.1464466094081785,0.14644660940527393
474,0.5995599559955997,0.0,0.5932747314078415,0.06698729810648907,0.2500000000022371
475,0.6625019644821628,0.4,0.657876377842891,0.017037086857363437,0.37059047744165774
476,0.6506207763633509,0.32,0.6150411608762383,0.0,0.4999999999973053
477,0.6575043218607592,0.48,0.6070880424166317,0.017037086855968553,0.6294095225531365
478,0.6575043218607592,0.48,0.7061532021766429,0.06698729810379439,0.7499999999930955
479,0.6575043218607592,0.48,0.857262452909167,0.14644660940436766,0.8535533905909152
480,0.6039761118969049,0.12,0.7759173991907353,0.25000000000112715,0.93301270189287
481,0.6039761118969049,0.12,0.6130877633598437,0.37059047744041973,0.9829629131423048
482,0.6039761118969049,0.12,0.4471885028603321,0.4999999999960236,1.0
483,0.5538425271098535,0.0,0.3192409655364867,0.6294095225518985,0.9829629131443631
484,0.5538425271098535,0.0,0.3071019952560346,0.7499999999919856,0.9330127018968464
485,0.5538425271098535,0.0,0.20259522812892422,0.8535533905900089,0.8535533905965387
486,0.5152129498664153,0.0,0.11692479419561881,0.9330127018922292,0.7499999999999828
487,0.5152129498664153,0.0,0.08469373517510814,0.9829629131438562,0.6294095225537902
488,0.5152129498664153,0.0,0.052044090972512905,1.0,0.500000000005258
489,0.5844727329875847,0.01,0.02860332077577787,0.9829629131446949,0.3705904774493395
490,0.577714914348578,0.01,0.03544021208315892,0.9330127018938492,0.2500000000028232
491,0.5716643092880713,0.01,0.10129761406446212,0.8535533905923001,0.1464466094057525
492,0.4453873958824457,0.0,0.3669596762941259,0.7500000000010928,0.06698729810841159
493,0.4453873958824457,0.0,0.7703362634296079,0.6294095225550282,0.017037086856475425
494,0.4453873958824457,0.0,0.8627040602762662,0.49999999999926376,0.0
495,0.5337419456231349,0.0,0.712990093484024,0.3705904774505775,0.017037086854973404
496,0.5851013672795857,0.4,0.6615041160876238,0.25000000000393313,0.06698729810550985
497,0.525223950966526,0.0,0.583926329007953,0.14644660940665877,0.14644660940679372
498,0.525223950966526,0.0,0.6042974745360681,0.06698729810541443,0.2500000000040984
499,0.6625019644821628,0.4,0.657876377842891,0.01703708685680716,0.37059047744373375
500,0.5977683482633975,0.0,0.6165759732105484,0.0,0.4999999999994546
501,0.5977683482633975,0.0,0.6273196595507186,0.01703708685652483,0.6294095225552125
502,0.6148357692912154,0.0,0.6529928840519046,0.06698729810486903,0.7499999999949569
503,0.6148357692912154,0.0,0.8673084972791963,0.14644660940588744,0.853553390592435
504,0.5601445858871599,0.24,0.7739640016743407,0.2500000000029885,0.9330127018939447
505,0.5601445858871599,0.24,0.5822519882796149,0.37059047744249574,0.9829629131428611
506,0.5601445858871599,0.24,0.37268034044928144,0.4999999999981729,1.0
507,0.5148986327204157,0.56,0.3004046323426818,0.6294095225539746,0.9829629131438069
508,0.5148986327204157,0.56,0.3044509557694991,0.7499999999938469,0.9330127018957718
509,0.5148986327204157,0.56,0.1936654109111204,0.8535533905915287,0.8535533905950188
510,0.513358478705014,0.68,0.12320357192688712,0.9330127018933039,0.7499999999981215
511,0.513358478705014,0.68,0.06515976001116228,0.9829629131425294,0.6294095225587422
512,0.513358478705014,0.68,0.03641691084135622,1.0,0.5000000000031087
513,0.48024516737388057,0.32,0.03223105902051067,0.9829629131441386,0.3705904774472634
514,0.48024516737388057,0.32,0.052881261336682014,0.9330127018964126,0.250000000007263
515,0.48024516737388057,0.32,0.1033905399748849,0.8535533905959252,0.1464466094093776
516,0.46242338519566273,0.24,0.3418445653690526,0.7499999999992315,0.06698729810733695
517,0.46242338519566273,0.24,0.6916422491977117,0.6294095225599803,0.017037086857802308
518,0.46242338519566273,0.24,0.7738244732803126,0.5000000000043904,0.0
519,0.5523495206663527,0.76,0.6764336542486395,0.37059047744850143,0.01703708685552968
520,0.5851013672795857,0.4,0.6615041160876238,0.2500000000020718,0.06698729810658449
521,0.5592330661637592,0.08,0.5949490721361796,0.14644660941028387,0.14644660940316861
522,0.5592330661637592,0.08,0.6035998325659271,0.06698729810797777,0.2499999999996586
523,0.6360836083608379,0.12,0.6097390819031673,0.017037086856250883,0.3705904774458098
524,0.6360836083608379,0.12,0.6129482349658155,0.0,0.4999999999943279
525,0.6423542354235425,0.68,0.6849448862843588,0.017037086855197947,0.6294095225502606
526,0.6423542354235425,0.68,0.7177340588809823,0.06698729810594367,0.7499999999968182
527,0.6423542354235425,0.68,0.820985070461839,0.14644660940740722,0.8535533905939547
528,0.602671695741003,0.56,0.7725687177340589,0.2499999999985486,0.9330127018913814
529,0.602671695741003,0.56,0.6377842891028324,0.3705904774445718,0.9829629131434174
530,0.602671695741003,0.56,0.5272778010325101,0.5000000000003222,1.0
531,0.5693226465503698,0.0,0.43463094739779545,0.6294095225560506,0.9829629131432507
532,0.5693226465503698,0.0,0.4423050090693456,0.7499999999957083,0.9330127018946972
533,0.5693226465503698,0.0,0.4672805916003907,0.8535533905930485,0.8535533905934991
534,0.5472104353292475,0.12,0.2646853634714665,0.9330127018943786,0.7499999999962602
535,0.5472104353292475,0.12,0.16492256174131434,0.9829629131430857,0.6294095225566662
536,0.5472104353292475,0.12,0.12390121389702806,1.0,0.5000000000009595
537,0.5275027502750276,0.0,0.08818194502581275,0.9829629131435823,0.37059047744518736
538,0.5275027502750276,0.0,0.051765034184456535,0.933012701895338,0.2500000000054017
539,0.5275027502750276,0.0,0.046602483605413705,0.8535533905944054,0.1464466094078578
540,0.4747917648907749,0.0,0.095158364727222,0.7499999999973701,0.0669872981062623
541,0.4747917648907749,0.0,0.18501465048137294,0.6294095225579042,0.017037086857246087
542,0.4747917648907749,0.0,0.2718013115669039,0.5000000000022412,0.0
543,0.5897061134684898,0.0,0.41300404632342685,0.37059047744642537,0.01703708685608596
544,0.5851013672795857,0.4,0.6615041160876238,0.2500000000065117,0.06698729810402115
